2803059	3337387	Arsimont	Arsimont	50.42859	4.63872	
3014674	3037350	Grezillac	Grezillac	44.81796	-0.21639	
2821515	2951839	Траунштайн	Traunstein	47.86825	12.64335	
3038088	2987375	Allonne	Allonne	49.40863	2.11427	
5283112	4831725	Burlington	Burlington	41.76926	-72.96455	
3038217	2983751	Alex	Alex	45.8889	6.23796	
4990192	5001836	Curtis	Curtis	46.20582	-85.74539	
6822117	1852553	Кока	Koka	34.9802	136.15752	
5350159	5332921	Фостер Сити	Foster City	37.55855	-122.27108	
2995249	2993955	Масса	Massat	42.88837	1.34716	
2816646	2953481	Фолькертсхаузен	Volkertshausen	47.81667	8.86667	
2524618	2523119	Джарре	Giarre	37.72547	15.18571	
3007808	3038033	Landser	Landser	47.68387	7.394	
5359595	5332921	Inverness	Inverness	38.10103	-122.85694	
5115261	5128638	Dover Plains	Dover Plains	41.74121	-73.57652	
4389418	4398678	Ганнибал	Hannibal	39.70838	-91.35848	
6088434	6065171	Ninette	Ninette	49.40002	-99.62943	
605028	604010	Koskullskulle	Koskullskulle	67.18333	20.75	
2519685	2593111	Caudete	Caudete	38.7068	-0.98722	
2655551	2647554	Bishops Waltham	Bishops Waltham	50.95	-1.21667	
2973377	3037350	Tardets-Sorholus	Tardets-Sorholus	43.11763	-0.86417	
2996981	2986492	Luzay	Luzay	46.92297	-0.19494	
3208367	2951839	Шондорф-ам-Аммерзее	Schondorf am Ammersee	48.05296	11.09138	
4996832	5001836	Huntington Woods	Huntington Woods	42.48059	-83.16687	
3084582	3337500	Стольно	Stolno	53.32154	18.50492	
5132045	5128638	Porter Corners	Porter Corners	43.14841	-73.88651	
3854493	3849574	Guatrache	Guatrache	-37.66776	-63.53022	
6155718	6141242	St. Brieux	St. Brieux	52.63333	-104.90103	
4411571	4398678	Thompson	Thompson	39.18865	-91.98295	
687700	687699	Запорожье	Zaporizhia	47.82289	35.19031	2310100000
3168000	3174618	San Martino Siccomario	San Martino Siccomario	45.1634	9.14062	
2995370	2988289	Martinet	Martinet	46.67562	-1.68134	
3198227	3337524	Кастав	Kastav	45.37528	14.34861	
5125757	5128638	Манчестер	Manchester	42.96979	-77.23026	
5016696	5037779	Ashby	Ashby	46.09302	-95.81755	
3074594	3339578	Jablunka	Jablunka	49.38355	17.95021	
3569928	6690603	Sainte-Luce	Sainte-Luce	14.46733	-60.92708	
2766322	2762300	Satteins	Satteins	47.21667	9.66667	
4788822	6254928	Tappahannock	Tappahannock	37.92541	-76.85913	
2958296	2953481	Allmendingen	Allmendingen	48.33052	9.72419	
5072690	5073708	Martell	Martell	40.6375	-96.75863	
4562778	4562779	Barranquitas	Barranquitas	18.18662	-66.30628	
2939767	2953481	Креглинген	Creglingen	49.46938	10.03119	
3034964	3037350	Bardos	Bardos	43.47392	-1.20347	
3087956	3337498	Przemet	Przemet	52.00808	16.30114	
4218912	4197000	Rising Fawn	Rising Fawn	34.76008	-85.53108	
4550881	4544379	Sapulpa	Sapulpa	35.9987	-96.11417	
5946575	6093943	Eden	Eden	42.79328	-80.746	
3182722	3165048	Ассизи	Assisi	43.07083	12.61429	
2822607	2862926	Туйне	Thuine	52.5	7.48333	
766810	858788	Ланьцут	Lancut	50.06871	22.22912	
3171898	3174976	Орте	Orte	42.45933	12.38537	
4147193	4155751	Белла	Bell	29.75551	-82.86262	
2971987	3030293	Tredias	Tredias	48.35678	-2.23695	
5039125	5037779	New Munich	New Munich	45.63024	-94.75362	
3601494	3613229	Санта-Роса-де-Копан	Santa Rosa de Copán	14.76667	-88.77917	
3005076	2988289	Le Bourgneuf-la-Foret	Le Bourgneuf-la-Foret	48.16325	-0.96963	
2748209	2748838	Reutum	Reutum	52.39083	6.84444	
3029127	3030293	Callac	Callac	48.18644	-3.575	
2990264	2987375	Ножан-сюр-Уаз	Nogent-sur-Oise	49.27158	2.47074	
2188128	2182501	Lumsden	Lumsden	-45.73333	168.45	
1861084	1852442	Идзумо	Izumo	35.36667	132.76667	
4839690	4831725	North Franklin	North Franklin	41.63343	-72.16341	
3167044	3169778	Sava	Sava	40.40342	17.55841	
3038493	3007670	Эг-Морт	Aigues-Mortes	43.56683	4.19068	
2778404	2762300	Gofis	Gofis	47.23356	9.63458	
4169160	4155751	Port Richey	Port Richey	28.27168	-82.71955	
3063599	3339576	Unhost'	Unhost'	50.08535	14.13007	
4467485	4482348	Фьюквей-Варина	Fuquay-Varina	35.58432	-78.80001	
5101699	5101760	Neshanic Station	Neshanic Station	40.50816	-74.73016	
2771766	2770542	Mautern	Mautern	48.39319	15.57793	
1269317	1270770	Джамнагаром	Jamnagar	22.47292	70.06673	
4561716	6254927	Thorndale	Thorndale	39.99288	-75.74522	
4553433	4544379	Талса	Tulsa	36.15398	-95.99278	
3516210	3516458	Teapa	Teapa	17.54815	-92.95228	
3007921	2983751	Lancie	Lancie	46.1716	4.71296	
2999706	3017372	Les Rousses	Les Rousses	46.48412	6.0633	
3021296	2983751	Дивон-ле-Бен	Divonne-les-Bains	46.35938	6.13574	
2802391	3337388	Beigem	Beigem	50.94911	4.36908	
3526485	3522961	Jiutepec	Jiutepec	18.88139	-99.17778	
3050526	3046431	Kartal	Kartal	47.67133	19.542	
1253079	1253626	Вриндаван	Vrindavan	27.57823	77.69806	
5936339	6091530	Debert	Debert	45.43345	-63.46539	
4013704	3982846	Сьюдад-Обрегон	Ciudad Obregón	27.49221	-109.9395	
2817768	2945356	Vehlow	Vehlow	53.01227	12.31922	
2521886	2593109	Альмерия	Almería	36.83814	-2.45974	
3147441	3151864	Lindas	Lindas	60.73639	5.16102	
2870901	2842566	Mittelbach	Mittelbach	50.7975	12.79271	
2172477	2152274	Cannonvale	Cannonvale	-20.27681	148.69759	
2973457	2983751	Taluyers	Taluyers	45.63991	4.72194	
4922755	4921868	Liberty Mills	Liberty Mills	41.03366	-85.73582	
257186	6697810	Messolonghi	Messolonghi	38.36917	21.42917	
588264	592075	Тойла	Toila Parish	59.42127	27.50807	
2515623	2593111	La Puebla de Almoradiel	La Puebla de Almoradiel	39.59862	-3.11782	
3175150	3170831	Lanzo Torinese	Lanzo Torinese	45.27345	7.47961	
4974967	4971068	Penobscot	Penobscot	44.46452	-68.71114	
2659295	2660717	Onnens	Onnens	46.77525	7.03934	
5918002	5883102	Caslan	Caslan	54.63349	-112.51867	
3177047	3170831	Fiano	Fiano	45.21685	7.52272	
3461935	3448433	Guara	Guara	-20.42833	-47.82417	
666395	672628	Совата	Sovata	46.58333	25.06667	
2691271	2721357	Morrum	Morrum	56.18333	14.75	
681017	685947	Comanesti	Comanesti	46.42135	26.43645	
3076118	3339578	Frystak	Frystak	49.2852	17.68346	
3460770	3457153	Itapagipe	Itapagipe	-19.90861	-49.38139	
972674	1085594	Muldersdrift	Muldersdrift	-26.03704	27.8512	
2794510	3337388	Kessel	Kessel	51.13892	4.62962	
2736827	2742610	Palhaca	Palhaca	40.52633	-8.59985	
2969665	3034693	Версон	Verson	49.15432	-0.45628	
3088496	3337492	Поляница-Здруй	Polanica-Zdrój	50.40373	16.51271	
2647937	2648110	Гринвич	Greenwich	51.47785	-0.01176	
4679483	4736286	Cat Spring	Cat Spring	29.84551	-96.3258	
3183121	3174976	Amatrice	Amatrice	42.62664	13.29508	
2847210	2842565	Ридер	Rieder	51.73333	11.16667	
2523434	2523228	Санлури	Sanluri	39.56111	8.89944	
3020792	2990119	Drocourt	Drocourt	50.39002	2.92425	
3165427	3170831	Torre Pellice	Torre Pellice	44.81974	7.21602	
5923118	6354959	Clarenville	Clarenville	48.1666	-53.96482	
635130	828989	Taivassalo	Taivassalo	60.56085	21.61639	
3020042	2983751	Epierre	Epierre	45.45146	6.29397	
4207783	4197000	Мариетта	Marietta	33.9526	-84.54993	
2982878	3037350	Roquebrune	Roquebrune	44.6246	0.02157	
5343339	5332921	Dobbins	Dobbins	39.37156	-121.20607	
2660392	2661739	Heiden	Heiden	47.44255	9.53293	
730987	864559	Gulubovo	Gulubovo	42.13333	25.85	
4777994	6254928	Parksley	Parksley	37.78207	-75.65354	
2993223	2986492	Mons	Mons	45.8206	-0.3462	
1270990	1264418	Гондия	Gondia	21.46015	80.19203	
1257542	1261029	Самбалпур	Sambalpur	21.45	83.96667	
4356364	4361885	Goldsboro	Goldsboro	39.034	-75.7866	
2112527	2111888	Iwanuma	Iwanuma	38.10472	140.85944	
4161685	4155751	Lawtey	Lawtey	30.04413	-82.07177	
5278148	5279468	Wautoma	Wautoma	44.0747	-89.2879	
2805677	2953481	Вурмберг	Wurmberg	48.86667	8.81667	
2650295	2654408	Eaton Bray	Eaton Bray	51.87697	-0.59167	
5177883	6254927	Adrian	Adrian	40.88479	-79.53782	
2153588	2152274	Pechey	Pechey	-27.3	152.05	
1907148	1850144	Фусса	Fussa	35.73667	139.32361	
2979619	3030293	Saint-Gregoire	Saint-Gregoire	48.15085	-1.68706	
6111963	6091530	Port Morien	Port Morien	46.13344	-59.86514	
2841204	2862926	Зауэнзик	Sauensiek	53.38333	9.6	
3061562	3339541	Zelezny Brod	Zelezny Brod	50.64274	15.25408	
2979470	2983751	Saint-Honore	Saint-Honore	44.94264	5.81642	
704202	702657	Красный луч	Krasnyi Luch	48.13954	38.93715	4411600000
3169522	3177401	Реджо-Эмилия	Reggio nell'Emilia	44.69825	10.63125	
4283133	6254925	Bardstown	Bardstown	37.80923	-85.4669	
2824005	2951839	Тапфхайм	Tapfheim	48.67322	10.68377	
3018095	2983751	Фонтейн	Fontaine	45.19839	5.68265	
2871795	2822542	Merkers	Merkers	50.82232	10.11777	
2850484	2822542	Ранис	Ranis	50.66132	11.56912	
4085824	4829764	Remlap	Remlap	33.81677	-86.60082	
5970018	6087430	Hampton	Hampton	45.52876	-65.85354	
3062184	3339537	Вишши-Брод	Vyssi Brod	48.61598	14.31183	
1863440	1850144	Хатиодзи	Hachiōji	35.65583	139.32389	
4475347	4482348	Laurinburg	Laurinburg	34.77405	-79.46282	
3163932	3174976	Zagarolo	Zagarolo	41.82648	12.8396	
2923507	2951839	Фюссен	Füssen	47.57143	10.70171	
1271951	1270260	Фаридабад	Faridabad	28.41252	77.31977	
3075704	3339574	Hnatnice	Hnatnice	50.02034	16.43855	
5959326	6093943	Gananoque	Gananoque	44.33342	-76.16607	
2961896	7521314	Ратмайнс	Rathmines	53.32028	-6.26333	
2164457	2155400	Grenfell	Grenfell	-33.89549	148.16438	
5186308	6254927	Danielsville	Danielsville	40.79454	-75.52713	
4900491	4896861	Loraine	Loraine	40.15421	-91.22237	
3086414	3337492	Rzeszotary	Rzeszotary	51.24989	16.15479	
3115373	2593111	Nombela	Nombela	40.1553	-4.50223	
3087782	3337497	Przystajn	Przystajn	50.88495	18.69169	
261822	6692632	Hydra	Hydra	37.35095	23.46697	
3014294	3030293	Guignen	Guignen	47.92009	-1.86161	
2989187	3037350	Ортез	Orthez	43.48838	-0.77244	
3014398	2988289	Guenrouet	Guenrouet	47.51881	-1.95381	
2637871	2649889	Sible Hedingham	Sible Hedingham	51.97772	0.59262	
702116	686966	Малин	Malyn	50.77233	29.23833	1810900000
2658280	2657895	Uerikon	Uerikon	47.23672	8.7573	
944120	972062	Verulam	Verulam	-29.6434	31.0471	
6185607	6141242	Yorkton	Yorkton	51.2167	-102.46766	
2661646	2661876	Баден	Baden	47.47333	8.30592	
3240769	3151864	Misje	Misje	60.45196	4.96507	
2818962	2951839	Unterolsbach	Unterolsbach	49.36192	11.41737	
2879832	2842635	Лебах	Lebach	49.41122	6.90988	
2984235	3012874	Recloses	Recloses	48.3466	2.64301	
3133073	3144301	Værøy	Værøy	67.66667	12.65	
3655673	3655635	Ибарра	Ibarra	0.35171	-78.12233	
5128154	5128638	Munnsville	Munnsville	42.97701	-75.58685	
2261633	2262961	Vila Nogueira de Azeitao	Vila Nogueira de Azeitao	38.51667	-9.01667	
2978041	3027257	Saint-Mesmin	Saint-Mesmin	48.44324	3.92432	
2715313	3337385	Farlov	Farlov	56.06667	14.08333	
3094052	3337500	Лабишин	Labiszyn	52.9521	17.91971	
2773887	2764581	Книттельфельд	Knittelfeld	47.21667	14.81667	
5234158	5242283	Bridgewater Corners	Bridgewater Corners	43.5884	-72.65593	
4161079	4155751	Ла-Кросс	La Crosse	29.8433	-82.40483	
3461954	3448433	Guapiacu	Guapiacu	-20.795	-49.22028	
2711803	2712411	Gnarp	Gnarp	62.06667	17.28333	
2841619	2953481	Sankt Georgen im Schwarzwald	Sankt Georgen im Schwarzwald	48.12716	8.33513	
7290045	6087430	Pointe-Verte	Pointe-Verte	47.85418	-65.76622	
3088034	3337496	Прущ-Гданьский	Pruszcz Gdanski	54.26217	18.63625	
2153168	2152274	Pimpama	Pimpama	-27.81667	153.3	
3111879	3336902	Rianxo	Rianxo	42.64976	-8.81763	
2804867	2822542	Целла-Мелис	Zella-Mehlis	50.65642	10.66046	
2979765	3017372	Saint-Germain-le-Chatelet	Saint-Germain-le-Chatelet	47.69791	6.95991	
2969622	3037350	Vertheuil	Vertheuil	45.25	-0.83333	
2523187	2525468	Шилла	Scilla	38.25067	15.71899	
3170895	3174618	Piazza Brembana	Piazza Brembana	45.94669	9.6733	
5143198	5128638	Wantagh	Wantagh	40.68371	-73.51013	
4786946	6254928	Spotsylvania	Spotsylvania	38.20096	-77.58915	
4829175	4662168	Sugar Tree	Sugar Tree	35.82923	-88.03614	
3553479	3566062	La Habana	La Habana	21.36139	-78.33611	
3435352	3434137	Colon	Colon	-32.22337	-58.14341	
4696723	4736286	Hawley	Hawley	32.61206	-99.81426	
2655557	2647554	Bishopstoke	Bishopstoke	50.96643	-1.32832	
3066042	3339576	Skalsko	Skalsko	49.89242	14.53989	
3073583	3339536	Klobouky	Klobouky	48.99609	16.86298	
3190158	3229999	Сребреник	Srebrenik	44.70819	18.48834	
3017003	2988289	Froidfond	Froidfond	46.86898	-1.7574	
2659497	2660593	Netstal	Netstal	47.06197	9.05534	
3080644	3337494	Жары	Zary	51.64205	15.13727	
2868933	2842565	Мюхельн	Mucheln	51.29688	11.80759	
3061327	3339578	Zubri	Zubri	49.46603	18.09249	
302043	304825	Salihli	Salihli	38.48258	28.14774	
3016152	3030293	Geveze	Geveze	48.21933	-1.78952	
3025365	2986492	Шевансо	Chevanceaux	45.3	-0.23333	
2981388	2983751	Saint-Bernard	Saint-Bernard	45.3287	5.90288	
2643570	2654408	Loudwater	Loudwater	51.6	-0.7	
5944222	6093943	Dunnville	Dunnville	42.90011	-79.61631	
2891832	2905330	Kelkheim (Taunus)	Kelkheim (Taunus)	50.13703	8.4502	
4433289	4436296	Leland	Leland	33.40539	-90.8976	
746425	746423	Гюмюшане	Gümüşhane	40.46028	39.48139	
3123206	2593111	El Viso de San Juan	El Viso de San Juan	40.14154	-3.91817	
5185531	6254927	Каудерспорт	Coudersport	41.77479	-78.02056	
786690	785958	Прокупле	Prokuplje	43.23417	21.58806	
5190574	6254927	Friendsville	Friendsville	41.91702	-76.04548	
3193489	3239215	Pernica	Pernica	46.58	15.72778	
751324	745042	Багджылар	Bagcilar	41.03903	28.85671	
2798615	3337388	Essen	Essen	51.46272	4.45393	
4573077	4597040	Calhoun Falls	Calhoun Falls	34.09234	-82.59569	
5962132	5883102	Glenwood	Glenwood	49.36667	-113.51861	
2993605	2983751	Муаран	Moirans	45.3283	5.55342	
5111833	5128638	Catskill	Catskill	42.21731	-73.86457	
2027468	2017623	Арсеньев	Arsen'yev	44.15254	133.27791	05403
2738557	2740636	Lagares da Beira	Lagares da Beira	40.4	-7.86667	
2018040	2022888	Переяславка	Pereyaslavka	47.9695	135.05928	
2990045	2988289	Notre-Dame-de-Monts	Notre-Dame-de-Monts	46.831	-2.131	
3021362	3038033	Dimbsthal	Dimbsthal	48.67237	7.35698	
3183060	3164604	Anguillara Veneta	Anguillara Veneta	45.13859	11.88861	
3083441	3337495	Tarnow Opolski	Tarnow Opolski	50.57631	18.08367	
2749773	2755249	Nuis	Nuis	53.15083	6.30556	
3024326	2990119	Colleret	Colleret	50.25693	4.08083	
4597919	4597040	Саммервилл	Summerville	33.0185	-80.17565	
3056977	3056506	Valca	Valca	49.00185	18.84496	
772621	858791	Элк	Ełk	53.82824	22.36469	
4478877	4482348	Мебан	Mebane	36.09597	-79.26696	
3066783	3339541	Rokytnice nad Jizerou	Rokytnice nad Jizerou	50.72561	15.43357	
2710797	3337386	Греббестад	Grebbestad	58.70248	11.25738	
2947449	2951839	Бобинген	Bobingen	48.27091	10.8339	
2270985	2270984	Beja	Beja	38.01506	-7.86323	
2991868	3030293	Mordelles	Mordelles	48.07571	-1.84286	
2642127	2640726	Moulsford	Moulsford	51.55263	-1.15056	
2799642	3337388	Denderwindeke	Denderwindeke	50.79731	4.02512	
3457736	3457153	Мариана	Mariana	-20.37778	-43.41611	
3036462	3034693	Athis-de-lOrne	Athis-de-lOrne	48.81667	-0.5	
3072527	3339574	Kuncina	Kuncina	49.79455	16.62763	
2181100	2180293	Tirau	Tirau	-37.98333	175.75	
2677286	2664292	Skorped	Skorped	63.38333	17.9	
2976320	2993955	Salvagnac	Salvagnac	43.90593	1.68847	
2964892	7521314	Долки	Dalkey	53.27833	-6.10028	
3175498	3183560	Introdacqua	Introdacqua	42.00743	13.89831	
3001020	2997551	Les Forges	Les Forges	48.17747	6.38846	
3027838	3027939	Cernoy-en-Berry	Cernoy-en-Berry	47.54047	2.66067	
2967136	2997551	Zimming	Zimming	49.12355	6.58642	
4049120	4398678	Amoret	Amoret	38.2553	-94.58773	
5107481	5128638	Atlantic Beach	Atlantic Beach	40.58899	-73.72902	
3453542	3448433	Pirapozinho	Pirapozinho	-22.27528	-51.5	
5690153	5690763	Lignite	Lignite	48.87753	-102.56295	
4605372	4662168	Bells	Bells	35.71118	-89.08756	
3838506	3836276	Rufino	Rufino	-34.26827	-62.71262	
3180581	3174618	Carate Brianza	Carate Brianza	45.67368	9.23594	
8125781	6093943	Almonte	Almonte	45.22993	-76.19585	
2871803	2951839	Меркендорф	Merkendorf	49.20361	10.70416	
4786274	6254928	Smithfield	Smithfield	36.98237	-76.63107	
5225857	5769223	Абердин	Aberdeen	45.4647	-98.48648	
3113343	3336899	Plan	Plan	42.58126	0.33742	
1256922	1278629	Секундерабад	Secunderabad	17.50427	78.54263	
3029626	2990119	Bugnicourt	Bugnicourt	50.29143	3.15524	
3431350	3435907	Lima	Lima	-34.04433	-59.19706	
7257540	6254926	Брейнтри	Braintree	42.20384	-71.00215	
3353811	3371209	Очиваронго	Otjiwarongo	-20.46369	16.64772	
5887448	6091732	Арвиат	Arviat	61.10883	-94.05848	
285866	0	Abraq Khaytan	Abraq Khaytan	29.2925	47.96889	
5690627	5690763	Mott	Mott	46.3725	-102.32711	
4486078	4482348	Polkton	Polkton	35.00765	-80.20089	
4249973	4896861	Shipman	Shipman	39.11755	-90.04427	
3402655	3392268	Каруару	Caruaru	-8.28333	-35.97611	
3069238	0	Nydek	Nydek	49.65609	18.75687	
2129101	2130037	Муроран	Muroran	42.31722	140.98806	
3031552	2986492	Бор	Bords	45.89722	-0.79528	
5215502	6254927	Thompson	Thompson	41.86369	-75.51435	
5072679	5073708	Маркетт	Marquette	41.00307	-98.0095	
4815147	4826850	Moatsville	Moatsville	39.21038	-79.93313	
2647793	2636512	Гилфорд	Guildford	51.23536	-0.57427	
5712169	5744337	Бэйкер Сити	Baker City	44.77487	-117.83438	
3017918	3034693	Fontenay-le-Marmion	Fontenay-le-Marmion	49.09346	-0.35294	
2161135	2155400	Koolewong	Koolewong	-33.46667	151.31667	
4273978	4273857	Кингмен	Kingman	37.64585	-98.11367	
3171214	3165244	Pergine Valsugana	Pergine Valsugana	46.065	11.23798	
2853200	2951839	Плининг	Pliening	48.19556	11.80069	
2067621	2061327	Little Hampton	Little Hampton	-35.05	138.85	
5048496	5037779	Stacy	Stacy	45.39802	-92.98744	
3674962	3689815	Медельин	Medellín	6.25184	-75.56359	
2511010	2593113	Sax	Sax	38.53729	-0.81779	
2986793	3030293	Plescop	Plescop	47.69726	-2.8056	
2967515	3038033	Wahlbach	Wahlbach	47.63074	7.34718	
3032179	3012874	Бобиньи	Bobigny	48.9	2.45	
5239071	5242283	Newfane	Newfane	42.98564	-72.65593	
2125711	2125072	Эссо	Esso	55.92738	158.70708	30204000001
3013504	3030293	Анвик	Henvic	48.63256	-3.92623	
4994325	5001836	Grand Haven	Grand Haven	43.06307	-86.22839	
5183803	6254927	Чалфонт	Chalfont	40.28844	-75.20906	
2989479	2990119	Oppy	Oppy	50.34762	2.89118	
2979732	2997551	Saint-Germain-sur-Meuse	Saint-Germain-sur-Meuse	48.64942	5.69421	
4920577	4921868	Галвестон	Galveston	40.57893	-86.19027	
2677491	2673722	Skogas	Skogas	59.21667	18.15	
4110001	4099753	England	England	34.54426	-91.96903	
4801068	4826850	Caldwell	Caldwell	37.78068	-80.39396	
2742757	2740636	Арганил	Arganil	40.21826	-8.05403	
3052391	3055744	Gara	Gara	46.03194	19.04278	
2800025	3337387	Кувен	Couvin	50.05284	4.49495	
4751935	6254928	Чантилли	Chantilly	38.89428	-77.4311	
2610613	6418542	Вайле	Vejle	55.70927	9.5357	
4865735	4862182	Lynnville	Lynnville	41.5775	-92.78353	
3107717	3336901	Torres de Segre	Torres de Segre	41.53399	0.5142	
4508796	5165418	Clarington	Clarington	39.76563	-80.87121	
3013107	3037350	Houeilles	Houeilles	44.1965	0.03408	
2971386	2987375	Ully-Saint-Georges	Ully-Saint-Georges	49.27914	2.28094	
2973297	3030293	Taupont	Taupont	47.95961	-2.43933	
3023381	2983751	Кублеви	Coublevie	45.35624	5.61759	
5113694	5128638	Coram	Coram	40.86871	-73.00149	
5171868	5165418	Shelby	Shelby	40.88145	-82.66184	
2796629	3337387	Амуар	Hamoir	50.42675	5.53304	
6142256	6093943	Schreiber	Schreiber	48.81252	-87.26458	
1735227	1733042	Куантан	Kuantan	3.8077	103.326	
3027242	3012874	Champagne-sur-Seine	Champagne-sur-Seine	48.39794	2.79785	
2679605	3337385	Saxtorp	Saxtorp	55.83333	12.96667	
6640072	2152274	Kooralbyn	Kooralbyn	-28.07955	152.83974	
3127628	2593111	Бриуэга	Brihuega	40.76049	-2.86966	
5969782	6093943	Гамильтон	Hamilton	43.25011	-79.84963	
5188879	6254927	Erwinna	Erwinna	40.50066	-75.07267	
5246195	5279468	Blanchardville	Blanchardville	42.81028	-89.86207	
2875107	2861876	Люнен	Lünen	51.61634	7.52872	
3026281	3012874	Chateaufort	Chateaufort	48.73584	2.09054	
5446410	4273857	Satanta	Satanta	37.43725	-100.97211	
3156529	3143188	Фредрикстад	Fredrikstad	59.2181	10.9298	
2983879	3035876	Retournac	Retournac	45.20629	4.03554	
2522890	2523228	Тортоли	Tortolì	39.92556	9.65722	
3160082	3151864	Svortland	Svortland	59.79429	5.1853	
